-------- 2016-02-05 10:35:14.902270 --------
Image																																										time	  						lat			lon			alt		roll	    pitch		yaw(mag)	AirSpd	WindDir	WindSpd	GndSpd	yaw(gps)
/files/0000SET/000/IMG_0237_1.tif|/files/0000SET/000/IMG_0237_2.tif|/files/0000SET/000/IMG_0237_3.tif|/files/0000SET/000/IMG_0237_4.tif|/files/0000SET/000/IMG_0237_5.tif	2016-02-05 10:43:42.988999		39.707085	32.966325	101.67	-0.397000	0.109000	0.000000	11.45	3.029	7.50	8.15	4.015
/files/0000SET/000/IMG_0238_1.tif|/files/0000SET/000/IMG_0238_2.tif|/files/0000SET/000/IMG_0238_3.tif|/files/0000SET/000/IMG_0238_4.tif|/files/0000SET/000/IMG_0238_5.tif	2016-02-05 10:43:45.026000		39.707035	32.966203	101.17	-0.308000	0.023000	0.000000	15.35	3.113	7.67	5.40	3.655
/files/0000SET/000/IMG_0239_1.tif|/files/0000SET/000/IMG_0239_2.tif|/files/0000SET/000/IMG_0239_3.tif|/files/0000SET/000/IMG_0239_4.tif|/files/0000SET/000/IMG_0239_5.tif	2016-02-05 10:43:48.103999		39.706802	32.966222	104.50	-0.212000	0.071000	0.000000	17.25	3.282	7.83	8.10	3.262
/files/0000SET/000/IMG_0240_1.tif|/files/0000SET/000/IMG_0240_2.tif|/files/0000SET/000/IMG_0240_3.tif|/files/0000SET/000/IMG_0240_4.tif|/files/0000SET/000/IMG_0240_5.tif	2016-02-05 10:43:49.615000		39.706710	32.966308	102.83	-0.122000	0.034000	0.000000	16.75	3.215	7.67	7.60	3.120
/files/0000SET/000/IMG_0241_1.tif|/files/0000SET/000/IMG_0241_2.tif|/files/0000SET/000/IMG_0241_3.tif|/files/0000SET/000/IMG_0241_4.tif|/files/0000SET/000/IMG_0241_5.tif	2016-02-05 10:43:52.155999		39.706593	32.966467	101.50	0.036000	0.052000	0.000000	13.75	3.245	7.67	8.45	3.005
/files/0000SET/000/IMG_0242_1.tif|/files/0000SET/000/IMG_0242_2.tif|/files/0000SET/000/IMG_0242_3.tif|/files/0000SET/000/IMG_0242_4.tif|/files/0000SET/000/IMG_0242_5.tif	2016-02-05 10:43:54.191000		39.706540	32.966558	98.00	0.016000	0.087000	0.000000	11.85	3.242	8.00	5.40	2.882
/files/0000SET/000/IMG_0243_1.tif|/files/0000SET/000/IMG_0243_2.tif|/files/0000SET/000/IMG_0243_3.tif|/files/0000SET/000/IMG_0243_4.tif|/files/0000SET/000/IMG_0243_5.tif	2016-02-05 10:43:55.704999		39.706475	32.966648	95.33	0.020000	0.164000	0.000000	11.25	3.224	8.17	4.90	2.842
/files/0000SET/000/IMG_0244_1.tif|/files/0000SET/000/IMG_0244_2.tif|/files/0000SET/000/IMG_0244_3.tif|/files/0000SET/000/IMG_0244_4.tif|/files/0000SET/000/IMG_0244_5.tif	2016-02-05 10:43:57.728000		39.706407	32.966722	95.50	0.007000	-0.107000	0.000000	15.35	3.188	7.00	6.70	2.811
/files/0000SET/000/IMG_0245_1.tif|/files/0000SET/000/IMG_0245_2.tif|/files/0000SET/000/IMG_0245_3.tif|/files/0000SET/000/IMG_0245_4.tif|/files/0000SET/000/IMG_0245_5.tif	2016-02-05 10:43:59.264000		39.706298	32.966790	90.33	-0.071000	-0.018000	0.000000	19.90	3.138	6.50	9.05	2.791
/files/0000SET/000/IMG_0246_1.tif|/files/0000SET/000/IMG_0246_2.tif|/files/0000SET/000/IMG_0246_3.tif|/files/0000SET/000/IMG_0246_4.tif|/files/0000SET/000/IMG_0246_5.tif	2016-02-05 10:44:01.312999		39.706102	32.966912	93.67	-0.012000	0.155000	0.000000	18.60	3.101	6.67	10.20	2.697
/files/0000SET/000/IMG_0247_1.tif|/files/0000SET/000/IMG_0247_2.tif|/files/0000SET/000/IMG_0247_3.tif|/files/0000SET/000/IMG_0247_4.tif|/files/0000SET/000/IMG_0247_5.tif	2016-02-05 10:44:02.839999		39.705997	32.967020	94.50	0.034000	0.065000	0.000000	15.15	3.062	7.00	8.90	2.696
/files/0000SET/000/IMG_0248_1.tif|/files/0000SET/000/IMG_0248_2.tif|/files/0000SET/000/IMG_0248_3.tif|/files/0000SET/000/IMG_0248_4.tif|/files/0000SET/000/IMG_0248_5.tif	2016-02-05 10:44:04.841999		39.705915	32.967116	93.67	0.072000	0.038000	0.000000	14.45	3.012	7.50	7.35	2.659
/files/0000SET/000/IMG_0249_1.tif|/files/0000SET/000/IMG_0249_2.tif|/files/0000SET/000/IMG_0249_3.tif|/files/0000SET/000/IMG_0249_4.tif|/files/0000SET/000/IMG_0249_5.tif	2016-02-05 10:44:07.376999		39.705770	32.967235	92.50	-0.003000	0.096000	0.000000	15.70	2.893	8.00	7.75	2.666
/files/0000SET/000/IMG_0250_1.tif|/files/0000SET/000/IMG_0250_2.tif|/files/0000SET/000/IMG_0250_3.tif|/files/0000SET/000/IMG_0250_4.tif|/files/0000SET/000/IMG_0250_5.tif	2016-02-05 10:44:08.877000		39.705623	32.967333	96.50	-0.010000	0.195000	0.000000	17.40	2.805	8.33	10.30	2.686
/files/0000SET/000/IMG_0251_1.tif|/files/0000SET/000/IMG_0251_2.tif|/files/0000SET/000/IMG_0251_3.tif|/files/0000SET/000/IMG_0251_4.tif|/files/0000SET/000/IMG_0251_5.tif	2016-02-05 10:44:10.945000		39.705502	32.967424	103.00	-0.011000	0.086000	0.000000	13.55	2.755	8.33	7.00	2.628
/files/0000SET/000/IMG_0252_1.tif|/files/0000SET/000/IMG_0252_2.tif|/files/0000SET/000/IMG_0252_3.tif|/files/0000SET/000/IMG_0252_4.tif|/files/0000SET/000/IMG_0252_5.tif	2016-02-05 10:44:13.962999		39.705366	32.967543	104.17	0.016000	0.019000	0.000000	12.95	2.728	8.50	5.45	2.652
/files/0000SET/000/IMG_0253_1.tif|/files/0000SET/000/IMG_0253_2.tif|/files/0000SET/000/IMG_0253_3.tif|/files/0000SET/000/IMG_0253_4.tif|/files/0000SET/000/IMG_0253_5.tif	2016-02-05 10:44:15.964999		39.705283	32.967609	102.50	0.028000	-0.020000	0.000000	12.15	2.740	8.50	5.20	2.654
/files/0000SET/000/IMG_0254_1.tif|/files/0000SET/000/IMG_0254_2.tif|/files/0000SET/000/IMG_0254_3.tif|/files/0000SET/000/IMG_0254_4.tif|/files/0000SET/000/IMG_0254_5.tif	2016-02-05 10:44:17.968000		39.705199	32.967668	99.50	0.025000	0.018000	0.000000	12.40	2.691	8.50	5.20	2.591
/files/0000SET/000/IMG_0255_1.tif|/files/0000SET/000/IMG_0255_2.tif|/files/0000SET/000/IMG_0255_3.tif|/files/0000SET/000/IMG_0255_4.tif|/files/0000SET/000/IMG_0255_5.tif	2016-02-05 10:44:19.969999		39.705107	32.967728	97.50	-0.006000	0.116000	0.000000	11.95	2.657	8.17	5.80	2.568
/files/0000SET/000/IMG_0256_1.tif|/files/0000SET/000/IMG_0256_2.tif|/files/0000SET/000/IMG_0256_3.tif|/files/0000SET/000/IMG_0256_4.tif|/files/0000SET/000/IMG_0256_5.tif	2016-02-05 10:44:21.472999		39.705038	32.967780	97.00	-0.024000	0.009000	0.000000	13.50	2.645	8.17	5.40	2.601
/files/0000SET/000/IMG_0257_1.tif|/files/0000SET/000/IMG_0257_2.tif|/files/0000SET/000/IMG_0257_3.tif|/files/0000SET/000/IMG_0257_4.tif|/files/0000SET/000/IMG_0257_5.tif	2016-02-05 10:44:23.478000		39.704904	32.967874	98.00	0.030000	0.203000	0.000000	16.80	2.618	8.17	9.10	2.628
/files/0000SET/000/IMG_0258_1.tif|/files/0000SET/000/IMG_0258_2.tif|/files/0000SET/000/IMG_0258_3.tif|/files/0000SET/000/IMG_0258_4.tif|/files/0000SET/000/IMG_0258_5.tif	2016-02-05 10:44:24.998999		39.704837	32.967928	100.33	0.030000	0.058000	0.000000	12.60	2.628	8.50	6.55	2.568
/files/0000SET/000/IMG_0259_1.tif|/files/0000SET/000/IMG_0259_2.tif|/files/0000SET/000/IMG_0259_3.tif|/files/0000SET/000/IMG_0259_4.tif|/files/0000SET/000/IMG_0259_5.tif	2016-02-05 10:44:26.998999		39.704765	32.968000	99.50	0.033000	0.124000	0.000000	11.30	2.651	8.17	6.10	2.646
/files/0000SET/000/IMG_0260_1.tif|/files/0000SET/000/IMG_0260_2.tif|/files/0000SET/000/IMG_0260_3.tif|/files/0000SET/000/IMG_0260_4.tif|/files/0000SET/000/IMG_0260_5.tif	2016-02-05 10:44:28.547999		39.704687	32.968067	97.17	0.014000	0.123000	0.000000	9.65	2.656	7.83	5.30	2.626
/files/0000SET/000/IMG_0261_1.tif|/files/0000SET/000/IMG_0261_2.tif|/files/0000SET/000/IMG_0261_3.tif|/files/0000SET/000/IMG_0261_4.tif|/files/0000SET/000/IMG_0261_5.tif	2016-02-05 10:44:30.065999		39.704613	32.968118	96.50	0.040000	0.173000	0.000000	13.20	2.617	7.33	7.25	2.603
/files/0000SET/000/IMG_0262_1.tif|/files/0000SET/000/IMG_0262_2.tif|/files/0000SET/000/IMG_0262_3.tif|/files/0000SET/000/IMG_0262_4.tif|/files/0000SET/000/IMG_0262_5.tif	2016-02-05 10:44:32.587000		39.704482	32.968200	100.17	0.003000	0.070000	0.000000	14.90	2.611	7.33	6.75	2.621
/files/0000SET/000/IMG_0263_1.tif|/files/0000SET/000/IMG_0263_2.tif|/files/0000SET/000/IMG_0263_3.tif|/files/0000SET/000/IMG_0263_4.tif|/files/0000SET/000/IMG_0263_5.tif	2016-02-05 10:44:34.652999		39.704333	32.968309	104.67	-0.013000	0.099000	0.000000	15.00	2.637	7.67	7.25	2.669
/files/0000SET/000/IMG_0264_1.tif|/files/0000SET/000/IMG_0264_2.tif|/files/0000SET/000/IMG_0264_3.tif|/files/0000SET/000/IMG_0264_4.tif|/files/0000SET/000/IMG_0264_5.tif	2016-02-05 10:44:37.192000		39.704234	32.968414	104.17	0.076000	0.006000	0.000000	12.45	2.696	8.17	5.00	2.624
/files/0000SET/000/IMG_0265_1.tif|/files/0000SET/000/IMG_0265_2.tif|/files/0000SET/000/IMG_0265_3.tif|/files/0000SET/000/IMG_0265_4.tif|/files/0000SET/000/IMG_0265_5.tif	2016-02-05 10:44:39.213999		39.704149	32.968468	101.33	0.006000	-0.016000	0.000000	15.80	2.791	7.33	7.65	2.670
/files/0000SET/000/IMG_0266_1.tif|/files/0000SET/000/IMG_0266_2.tif|/files/0000SET/000/IMG_0266_3.tif|/files/0000SET/000/IMG_0266_4.tif|/files/0000SET/000/IMG_0266_5.tif	2016-02-05 10:44:41.238999		39.704012	32.968524	103.17	-0.056000	0.096000	0.000000	14.85	2.743	7.67	8.50	2.703
/files/0000SET/000/IMG_0267_1.tif|/files/0000SET/000/IMG_0267_2.tif|/files/0000SET/000/IMG_0267_3.tif|/files/0000SET/000/IMG_0267_4.tif|/files/0000SET/000/IMG_0267_5.tif	2016-02-05 10:44:43.743000		39.703905	32.968612	102.50	0.039000	-0.012000	0.000000	12.60	2.752	8.00	5.20	2.661
/files/0000SET/000/IMG_0268_1.tif|/files/0000SET/000/IMG_0268_2.tif|/files/0000SET/000/IMG_0268_3.tif|/files/0000SET/000/IMG_0268_4.tif|/files/0000SET/000/IMG_0268_5.tif	2016-02-05 10:44:45.244999		39.703848	32.968667	100.50	0.038000	0.004000	0.000000	12.35	2.763	8.33	4.75	2.670
/files/0000SET/000/IMG_0269_1.tif|/files/0000SET/000/IMG_0269_2.tif|/files/0000SET/000/IMG_0269_3.tif|/files/0000SET/000/IMG_0269_4.tif|/files/0000SET/000/IMG_0269_5.tif	2016-02-05 10:44:48.807000		39.703708	32.968758	96.33	-0.015000	0.066000	0.000000	11.30	2.728	8.33	4.65	2.677
/files/0000SET/000/IMG_0270_1.tif|/files/0000SET/000/IMG_0270_2.tif|/files/0000SET/000/IMG_0270_3.tif|/files/0000SET/000/IMG_0270_4.tif|/files/0000SET/000/IMG_0270_5.tif	2016-02-05 10:44:50.850999		39.703624	32.968805	95.67	-0.019000	0.114000	0.000000	11.15	2.716	8.33	5.00	2.607
/files/0000SET/000/IMG_0271_1.tif|/files/0000SET/000/IMG_0271_2.tif|/files/0000SET/000/IMG_0271_3.tif|/files/0000SET/000/IMG_0271_4.tif|/files/0000SET/000/IMG_0271_5.tif	2016-02-05 10:44:52.353000		39.703556	32.968858	96.33	-0.002000	0.145000	0.000000	11.50	2.679	7.83	5.95	2.582
/files/0000SET/000/IMG_0272_1.tif|/files/0000SET/000/IMG_0272_2.tif|/files/0000SET/000/IMG_0272_3.tif|/files/0000SET/000/IMG_0272_4.tif|/files/0000SET/000/IMG_0272_5.tif	2016-02-05 10:44:54.356000		39.703453	32.968935	96.00	0.032000	0.143000	0.000000	14.90	2.628	7.67	6.05	2.601
/files/0000SET/000/IMG_0273_1.tif|/files/0000SET/000/IMG_0273_2.tif|/files/0000SET/000/IMG_0273_3.tif|/files/0000SET/000/IMG_0273_4.tif|/files/0000SET/000/IMG_0273_5.tif	2016-02-05 10:44:55.856999		39.703359	32.969005	99.17	0.002000	0.115000	0.000000	13.10	2.608	7.67	6.05	2.569
/files/0000SET/000/IMG_0274_1.tif|/files/0000SET/000/IMG_0274_2.tif|/files/0000SET/000/IMG_0274_3.tif|/files/0000SET/000/IMG_0274_4.tif|/files/0000SET/000/IMG_0274_5.tif	2016-02-05 10:44:59.384000		39.703239	32.969125	99.33	0.053000	0.094000	0.000000	11.30	2.612	7.33	5.50	2.553
/files/0000SET/000/IMG_0275_1.tif|/files/0000SET/000/IMG_0275_2.tif|/files/0000SET/000/IMG_0275_3.tif|/files/0000SET/000/IMG_0275_4.tif|/files/0000SET/000/IMG_0275_5.tif	2016-02-05 10:45:00.922000		39.703145	32.969193	99.17	-0.001000	0.095000	0.000000	13.05	2.607	7.50	6.15	2.660
/files/0000SET/000/IMG_0276_1.tif|/files/0000SET/000/IMG_0276_2.tif|/files/0000SET/000/IMG_0276_3.tif|/files/0000SET/000/IMG_0276_4.tif|/files/0000SET/000/IMG_0276_5.tif	2016-02-05 10:45:02.968000		39.703027	32.969258	99.50	-0.025000	0.176000	0.000000	13.85	2.592	7.50	7.70	2.668
/files/0000SET/000/IMG_0277_1.tif|/files/0000SET/000/IMG_0277_2.tif|/files/0000SET/000/IMG_0277_3.tif|/files/0000SET/000/IMG_0277_4.tif|/files/0000SET/000/IMG_0277_5.tif	2016-02-05 10:45:04.998999		39.702943	32.969317	100.17	-0.002000	0.111000	0.000000	11.55	2.612	7.50	6.30	2.623
/files/0000SET/000/IMG_0278_1.tif|/files/0000SET/000/IMG_0278_2.tif|/files/0000SET/000/IMG_0278_3.tif|/files/0000SET/000/IMG_0278_4.tif|/files/0000SET/000/IMG_0278_5.tif	2016-02-05 10:45:06.995000		39.702843	32.969412	98.50	0.045000	0.113000	0.000000	12.00	2.637	7.17	5.65	2.603
/files/0000SET/000/IMG_0279_1.tif|/files/0000SET/000/IMG_0279_2.tif|/files/0000SET/000/IMG_0279_3.tif|/files/0000SET/000/IMG_0279_4.tif|/files/0000SET/000/IMG_0279_5.tif	2016-02-05 10:45:09.532999		39.702699	32.969508	98.83	0.142000	0.170000	0.000000	13.25	2.634	7.17	6.50	2.641
/files/0000SET/000/IMG_0280_1.tif|/files/0000SET/000/IMG_0280_2.tif|/files/0000SET/000/IMG_0280_3.tif|/files/0000SET/000/IMG_0280_4.tif|/files/0000SET/000/IMG_0280_5.tif	2016-02-05 10:45:11.537000		39.702588	32.969554	98.67	0.134000	0.154000	0.000000	12.80	2.666	7.33	6.35	2.848
/files/0000SET/000/IMG_0281_1.tif|/files/0000SET/000/IMG_0281_2.tif|/files/0000SET/000/IMG_0281_3.tif|/files/0000SET/000/IMG_0281_4.tif|/files/0000SET/000/IMG_0281_5.tif	2016-02-05 10:45:13.602999		39.702483	32.969537	99.50	0.260000	0.205000	0.000000	11.15	2.666	7.33	6.00	3.141
/files/0000SET/000/IMG_0282_1.tif|/files/0000SET/000/IMG_0282_2.tif|/files/0000SET/000/IMG_0282_3.tif|/files/0000SET/000/IMG_0282_4.tif|/files/0000SET/000/IMG_0282_5.tif	2016-02-05 10:45:15.105999		39.702425	32.969457	103.50	0.240000	0.425000	0.000000	7.85	2.714	6.83	5.55	3.529
/files/0000SET/000/IMG_0283_1.tif|/files/0000SET/000/IMG_0283_2.tif|/files/0000SET/000/IMG_0283_3.tif|/files/0000SET/000/IMG_0283_4.tif|/files/0000SET/000/IMG_0283_5.tif	2016-02-05 10:45:18.207999		39.702445	32.969167	108.67	0.404000	0.216000	0.000000	10.60	2.769	6.67	8.75	4.176
/files/0000SET/000/IMG_0284_1.tif|/files/0000SET/000/IMG_0284_2.tif|/files/0000SET/000/IMG_0284_3.tif|/files/0000SET/000/IMG_0284_4.tif|/files/0000SET/000/IMG_0284_5.tif	2016-02-05 10:45:20.228999		39.702553	32.968891	110.67	0.506000	0.137000	0.000000	13.30	2.778	6.83	13.40	4.794
/files/0000SET/000/IMG_0285_1.tif|/files/0000SET/000/IMG_0285_2.tif|/files/0000SET/000/IMG_0285_3.tif|/files/0000SET/000/IMG_0285_4.tif|/files/0000SET/000/IMG_0285_5.tif	2016-02-05 10:45:22.248999		39.702807	32.968642	111.67	0.373000	0.075000	0.000000	14.00	2.873	6.83	17.15	5.405
/files/0000SET/000/IMG_0286_1.tif|/files/0000SET/000/IMG_0286_2.tif|/files/0000SET/000/IMG_0286_3.tif|/files/0000SET/000/IMG_0286_4.tif|/files/0000SET/000/IMG_0286_5.tif	2016-02-05 10:45:23.772999		39.703012	32.968544	111.33	0.073000	0.007000	0.000000	13.90	2.910	6.83	20.85	5.684
/files/0000SET/000/IMG_0287_1.tif|/files/0000SET/000/IMG_0287_2.tif|/files/0000SET/000/IMG_0287_3.tif|/files/0000SET/000/IMG_0287_4.tif|/files/0000SET/000/IMG_0287_5.tif	2016-02-05 10:45:25.855000		39.703307	32.968452	110.50	-0.118000	0.005000	0.000000	14.15	2.944	6.67	21.20	5.748
/files/0000SET/000/IMG_0288_1.tif|/files/0000SET/000/IMG_0288_2.tif|/files/0000SET/000/IMG_0288_3.tif|/files/0000SET/000/IMG_0288_4.tif|/files/0000SET/000/IMG_0288_5.tif	2016-02-05 10:45:27.887000		39.703671	32.968327	108.67	-0.113000	-0.014000	0.000000	14.15	3.116	6.67	20.50	5.678
/files/0000SET/000/IMG_0289_1.tif|/files/0000SET/000/IMG_0289_2.tif|/files/0000SET/000/IMG_0289_3.tif|/files/0000SET/000/IMG_0289_4.tif|/files/0000SET/000/IMG_0289_5.tif	2016-02-05 10:45:29.399999		39.704079	32.968126	105.50	-0.098000	-0.005000	0.000000	13.80	3.210	6.83	19.90	5.606
/files/0000SET/000/IMG_0290_1.tif|/files/0000SET/000/IMG_0290_2.tif|/files/0000SET/000/IMG_0290_3.tif|/files/0000SET/000/IMG_0290_4.tif|/files/0000SET/000/IMG_0290_5.tif	2016-02-05 10:45:31.425000		39.704271	32.968008	103.33	-0.070000	0.012000	0.000000	13.80	3.251	6.67	19.35	5.576
/files/0000SET/000/IMG_0291_1.tif|/files/0000SET/000/IMG_0291_2.tif|/files/0000SET/000/IMG_0291_3.tif|/files/0000SET/000/IMG_0291_4.tif|/files/0000SET/000/IMG_0291_5.tif	2016-02-05 10:45:33.438000		39.704697	32.967718	100.33	-0.013000	-0.001000	0.000000	12.55	3.258	6.50	18.75	5.566
/files/0000SET/000/IMG_0292_1.tif|/files/0000SET/000/IMG_0292_2.tif|/files/0000SET/000/IMG_0292_3.tif|/files/0000SET/000/IMG_0292_4.tif|/files/0000SET/000/IMG_0292_5.tif	2016-02-05 10:45:34.959000		39.704874	32.967590	99.17	-0.017000	0.063000	0.000000	12.85	3.235	6.50	18.75	5.528
/files/0000SET/000/IMG_0293_1.tif|/files/0000SET/000/IMG_0293_2.tif|/files/0000SET/000/IMG_0293_3.tif|/files/0000SET/000/IMG_0293_4.tif|/files/0000SET/000/IMG_0293_5.tif	2016-02-05 10:45:37.463999		39.705269	32.967293	97.67	-0.039000	0.085000	0.000000	11.50	3.189	6.33	17.75	5.557
/files/0000SET/000/IMG_0294_1.tif|/files/0000SET/000/IMG_0294_2.tif|/files/0000SET/000/IMG_0294_3.tif|/files/0000SET/000/IMG_0294_4.tif|/files/0000SET/000/IMG_0294_5.tif	2016-02-05 10:45:39.463999		39.705542	32.967076	96.17	-0.001000	0.121000	0.000000	11.30	3.095	6.17	17.75	5.584
/files/0000SET/000/IMG_0295_1.tif|/files/0000SET/000/IMG_0295_2.tif|/files/0000SET/000/IMG_0295_3.tif|/files/0000SET/000/IMG_0295_4.tif|/files/0000SET/000/IMG_0295_5.tif	2016-02-05 10:45:40.984000		39.705704	32.966942	95.67	0.024000	0.155000	0.000000	11.25	3.042	6.17	17.90	5.622
/files/0000SET/000/IMG_0296_1.tif|/files/0000SET/000/IMG_0296_2.tif|/files/0000SET/000/IMG_0296_3.tif|/files/0000SET/000/IMG_0296_4.tif|/files/0000SET/000/IMG_0296_5.tif	2016-02-05 10:45:43.549999		39.706093	32.966621	96.17	0.070000	0.183000	0.000000	12.15	2.901	6.17	18.65	5.658
/files/0000SET/000/IMG_0297_1.tif|/files/0000SET/000/IMG_0297_2.tif|/files/0000SET/000/IMG_0297_3.tif|/files/0000SET/000/IMG_0297_4.tif|/files/0000SET/000/IMG_0297_5.tif	2016-02-05 10:45:46.109999		39.706402	32.966316	99.33	-0.500000	0.204000	0.000000	12.05	2.925	6.50	14.45	4.982
/files/0000SET/000/IMG_0298_1.tif|/files/0000SET/000/IMG_0298_2.tif|/files/0000SET/000/IMG_0298_3.tif|/files/0000SET/000/IMG_0298_4.tif|/files/0000SET/000/IMG_0298_5.tif	2016-02-05 10:45:48.112000		39.706486	32.966048	99.67	-0.503000	0.165000	0.000000	11.95	2.926	6.67	10.50	4.283
/files/0000SET/000/IMG_0299_1.tif|/files/0000SET/000/IMG_0299_2.tif|/files/0000SET/000/IMG_0299_3.tif|/files/0000SET/000/IMG_0299_4.tif|/files/0000SET/000/IMG_0299_5.tif	2016-02-05 10:45:50.115000		39.706435	32.965868	99.33	-0.376000	0.154000	0.000000	13.60	3.043	6.83	6.80	3.782
/files/0000SET/000/IMG_0300_1.tif|/files/0000SET/000/IMG_0300_2.tif|/files/0000SET/000/IMG_0300_3.tif|/files/0000SET/000/IMG_0300_4.tif|/files/0000SET/000/IMG_0300_5.tif	2016-02-05 10:45:53.198000		39.706209	32.965856	100.50	-0.326000	0.211000	0.000000	16.40	3.166	7.00	9.50	3.261
/files/0000SET/000/IMG_0301_1.tif|/files/0000SET/000/IMG_0301_2.tif|/files/0000SET/000/IMG_0301_3.tif|/files/0000SET/000/IMG_0301_4.tif|/files/0000SET/000/IMG_0301_5.tif	2016-02-05 10:45:54.700000		39.706109	32.965955	101.50	-0.152000	0.075000	0.000000	15.20	3.112	6.83	9.10	3.067
/files/0000SET/000/IMG_0302_1.tif|/files/0000SET/000/IMG_0302_2.tif|/files/0000SET/000/IMG_0302_3.tif|/files/0000SET/000/IMG_0302_4.tif|/files/0000SET/000/IMG_0302_5.tif	2016-02-05 10:45:56.722999		39.706029	32.966056	101.50	-0.086000	0.157000	0.000000	14.60	3.112	6.83	9.10	3.000
/files/0000SET/000/IMG_0303_1.tif|/files/0000SET/000/IMG_0303_2.tif|/files/0000SET/000/IMG_0303_3.tif|/files/0000SET/000/IMG_0303_4.tif|/files/0000SET/000/IMG_0303_5.tif	2016-02-05 10:45:58.225000		39.705929	32.966217	102.17	0.065000	0.137000	0.000000	11.55	3.260	7.00	7.70	2.882
/files/0000SET/000/IMG_0304_1.tif|/files/0000SET/000/IMG_0304_2.tif|/files/0000SET/000/IMG_0304_3.tif|/files/0000SET/000/IMG_0304_4.tif|/files/0000SET/000/IMG_0304_5.tif	2016-02-05 10:46:00.226000		39.705849	32.966375	99.17	0.050000	0.123000	0.000000	9.60	3.260	7.00	7.70	2.876
/files/0000SET/000/IMG_0305_1.tif|/files/0000SET/000/IMG_0305_2.tif|/files/0000SET/000/IMG_0305_3.tif|/files/0000SET/000/IMG_0305_4.tif|/files/0000SET/000/IMG_0305_5.tif	2016-02-05 10:46:03.294000		39.705723	32.966504	98.83	-0.040000	0.176000	0.000000	11.30	3.232	6.67	6.30	2.812
/files/0000SET/000/IMG_0306_1.tif|/files/0000SET/000/IMG_0306_2.tif|/files/0000SET/000/IMG_0306_3.tif|/files/0000SET/000/IMG_0306_4.tif|/files/0000SET/000/IMG_0306_5.tif	2016-02-05 10:46:05.379999		39.705631	32.966589	99.17	-0.002000	0.157000	0.000000	11.20	3.163	6.50	6.20	2.757
/files/0000SET/000/IMG_0307_1.tif|/files/0000SET/000/IMG_0307_2.tif|/files/0000SET/000/IMG_0307_3.tif|/files/0000SET/000/IMG_0307_4.tif|/files/0000SET/000/IMG_0307_5.tif	2016-02-05 10:46:07.456999		39.705559	32.966656	99.67	-0.008000	0.144000	0.000000	11.25	3.087	6.50	6.30	2.713
/files/0000SET/000/IMG_0308_1.tif|/files/0000SET/000/IMG_0308_2.tif|/files/0000SET/000/IMG_0308_3.tif|/files/0000SET/000/IMG_0308_4.tif|/files/0000SET/000/IMG_0308_5.tif	2016-02-05 10:46:08.983000		39.705468	32.966739	100.17	0.002000	0.138000	0.000000	11.05	3.056	6.50	6.15	2.696
/files/0000SET/000/IMG_0309_1.tif|/files/0000SET/000/IMG_0309_2.tif|/files/0000SET/000/IMG_0309_3.tif|/files/0000SET/000/IMG_0309_4.tif|/files/0000SET/000/IMG_0309_5.tif	2016-02-05 10:46:10.984999		39.705391	32.966799	100.50	-0.010000	0.112000	0.000000	11.65	3.018	6.33	6.45	2.698
/files/0000SET/000/IMG_0310_1.tif|/files/0000SET/000/IMG_0310_2.tif|/files/0000SET/000/IMG_0310_3.tif|/files/0000SET/000/IMG_0310_4.tif|/files/0000SET/000/IMG_0310_5.tif	2016-02-05 10:46:13.029999		39.705271	32.966890	100.67	0.008000	0.119000	0.000000	11.45	2.916	6.17	6.60	2.657
/files/0000SET/000/IMG_0311_1.tif|/files/0000SET/000/IMG_0311_2.tif|/files/0000SET/000/IMG_0311_3.tif|/files/0000SET/000/IMG_0311_4.tif|/files/0000SET/000/IMG_0311_5.tif	2016-02-05 10:46:15.567999		39.705126	32.967006	100.83	0.010000	0.095000	0.000000	11.60	2.822	6.00	6.70	2.634
/files/0000SET/000/IMG_0312_1.tif|/files/0000SET/000/IMG_0312_2.tif|/files/0000SET/000/IMG_0312_3.tif|/files/0000SET/000/IMG_0312_4.tif|/files/0000SET/000/IMG_0312_5.tif	2016-02-05 10:46:18.112999		39.705005	32.967106	100.83	0.021000	0.092000	0.000000	12.00	2.751	6.00	6.50	2.599
/files/0000SET/000/IMG_0313_1.tif|/files/0000SET/000/IMG_0313_2.tif|/files/0000SET/000/IMG_0313_3.tif|/files/0000SET/000/IMG_0313_4.tif|/files/0000SET/000/IMG_0313_5.tif	2016-02-05 10:46:20.152999		39.704926	32.967169	100.67	0.022000	0.080000	0.000000	12.00	2.751	6.00	6.50	2.611
/files/0000SET/000/IMG_0314_1.tif|/files/0000SET/000/IMG_0314_2.tif|/files/0000SET/000/IMG_0314_3.tif|/files/0000SET/000/IMG_0314_4.tif|/files/0000SET/000/IMG_0314_5.tif	2016-02-05 10:46:21.658000		39.704828	32.967249	101.00	0.026000	0.068000	0.000000	11.65	2.723	6.00	6.45	2.571
/files/0000SET/000/IMG_0315_1.tif|/files/0000SET/000/IMG_0315_2.tif|/files/0000SET/000/IMG_0315_3.tif|/files/0000SET/000/IMG_0315_4.tif|/files/0000SET/000/IMG_0315_5.tif	2016-02-05 10:46:23.678999		39.704743	32.967318	100.33	0.028000	0.085000	0.000000	12.00	2.684	6.17	6.65	2.624
